task_id,criteria,grade,correct,explanation,model_run
240,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
255,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
26,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
417,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
60,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
730,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
156,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
194,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
210,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
23,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
475,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
560,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
64,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
681,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
749,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
753,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
761,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
8,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
89,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
903,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
204,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
226,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
269,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
278,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
286,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
311,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
373,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
573,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
684,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
829,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
935,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
989,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
142,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
31,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
315,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
328,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
443,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
52,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
56,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
655,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
888,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
987,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
993,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
102,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
128,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
171,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
199,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
200,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
258,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
271,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
281,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
322,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
346,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
357,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
374,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
403,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
503,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
527,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
537,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
540,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
547,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
586,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
601,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
674,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
688,colbench,,,,colbench_backend_programming_colbench_o3_1747857696_UPLOAD
